2.308	1.11478058998	1.09140740728394	1.23073972261073	1.06453397985955	1.04170622005216	1.05469999924693
2.312	1.11627181003173	1.09340900239414	1.22979887879021	1.06499218048865	1.04227294430831	1.05717354618063
2.316	1.11780624807139	1.09547944248846	1.22888945190341	1.06548921544128	1.04286748747856	1.05967408280483
2.32	1.11934526901533	1.09748288979046	1.22794257384071	1.06591702829528	1.04353526605389	1.06216753699607
2.324	1.12086285464739	1.09956045716333	1.22700081558779	1.06641534219767	1.04418545040843	1.06465297330266
2.328	1.12236310361587	1.10154329329293	1.2260162983913	1.06688355112497	1.04484649240165	1.06718241283367
2.332	1.12395850172159	1.10356161288524	1.22506694560592	1.06738505604333	1.04558098047796	1.06969045478524
2.336	1.12547579173623	1.10563472151974	1.22407599698302	1.06783930841245	1.04629125200599	1.07219981828177
2.34	1.12702272444039	1.10767021538573	1.22307861584528	1.06836514799556	1.04703201400516	1.07478321450544
2.344	1.12854841345796	1.10976437435899	1.22207236786261	1.06886931779915	1.04783613485201	1.07726644120215
2.348	1.13010093959316	1.11183571568022	1.22109350762303	1.06936191327579	1.04867197016136	1.0798494003804
2.352	1.131672667367	1.11386364302023	1.2200604031327	1.06987812455135	1.04950001211776	1.08239118905003
2.356	1.13325216937931	1.11592890087685	1.21908504409814	1.07038029871026	1.05035205772498	1.08496639757103
2.36	1.13481665038248	1.11798896359137	1.2180025946404	1.07092825664504	1.05119398913313	1.08752829067989
2.364	1.13636690471538	1.12008282499191	1.21701755108129	1.07145767825961	1.05214950423652	1.09009301867918
2.368	1.1379571524253	1.12216630318438	1.2159596730458	1.07191770452249	1.05305278205997	1.09266098375654
2.372	1.13950613700011	1.12417938175534	1.21490100413159	1.07252427557342	1.054025503188	1.09525170175464
2.376	1.14110404455908	1.12629887488083	1.21384169243971	1.07308800607055	1.05497735149524	1.0978212108467
2.38	1.14267650664581	1.12834900168267	1.21284099964221	1.07363143738387	1.05598108151413	1.10046783265108
2.384	1.14424046315111	1.13043077919581	1.21170609757509	1.07419028579843	1.05702526810794	1.10300742330045
2.388	1.1458689335234	1.13254785548631	1.21064143516357	1.07478595140169	1.05810828981069	1.1056460679236
2.392	1.1474367945048	1.13457124121028	1.20958877614841	1.07541443606408	1.05914623296143	1.10823127786006
2.396	1.14902756856123	1.13668297258706	1.20845983064485	1.07599196162317	1.06022384360778	1.11084909283636
2.4	1.15062688230119	1.13874350394753	1.20739381773109	1.07658847157804	1.06133401992315	1.11348152882855
2.404	1.15225433152744	1.1408279955635	1.20629329896038	1.07722138192491	1.06246692991461	1.11607336478378
2.408	1.15379891716743	1.14292327824074	1.20524146855975	1.07782919436028	1.06362389339407	1.11872611237695
2.412	1.15538352407104	1.14503448773684	1.20408896019106	1.07844841492544	1.06479116548518	1.12133616907294
2.416	1.15700298160522	1.14713381150849	1.20301735932766	1.07907960846949	1.06596212085989	1.12394282727366
2.42	1.15859867766344	1.14922830175012	1.2019135675832	1.07978416908982	1.06725629471339	1.12661879248778
2.424	1.16021051501282	1.15126625354814	1.20081299522872	1.08042198902728	1.06848436472722	1.12923197805564
2.428	1.1618719336113	1.15338704663612	1.19970135130537	1.08110572521232	1.06970920123213	1.13189976274227
2.432	1.16343865384599	1.15552951520441	1.19859761762144	1.08181980521548	1.07099818080543	1.13455185890139
2.436	1.1650571134132	1.15757477690812	1.19746247540257	1.08250329777368	1.07232724649598	1.13721318758845
2.44	1.16671813498026	1.15965465995664	1.19636774220368	1.08325497556095	1.07363444069877	1.13978603363385
2.444	1.16828442387878	1.16174842989691	1.19522642503699	1.08399236405144	1.07498604908813	1.1425077988487
2.448	1.1699125767484	1.16387630550895	1.1941428553344	1.084703559909	1.0763342695288	1.14515176498166
2.452	1.17154322217348	1.16597730985843	1.19304933169803	1.08542746798378	1.07775170777882	1.14784697278296
2.456	1.17315081136506	1.1680362613455	1.19192907071336	1.08625680614097	1.07917450028149	1.15045518102933
2.46	1.17477589418113	1.17015542907461	1.19079712358357	1.08701883005029	1.08059377449174	1.15315746067438
2.464	1.17636410492648	1.17221634028065	1.18972198408445	1.08782752472185	1.08196952666983	1.15577438814422
2.468	1.17800395711609	1.17436315903173	1.18857506632542	1.08859885031131	1.083458071784	1.15845340739826
2.472	1.17964132545867	1.17643164848105	1.18745430328185	1.08946369648826	1.08490244404576	1.16110577780882
2.476	1.18126080191014	1.17851975050754	1.18640162952207	1.09028467504093	1.0864030449365	1.1637913971977
2.48	1.18290066855913	1.18060021495766	1.18525369440209	1.09119408502146	1.0879204970524	1.16647669467114
2.484	1.18452493921744	1.1826966663354	1.18416348553004	1.09204757622999	1.0894276713213	1.16909194069941
2.488	1.18614493712064	1.18473111935521	1.18308966048129	1.09289524718403	1.09094954492673	1.17179825107792
2.492	1.18775529706228	1.18686459534042	1.18194428667651	1.09379643789592	1.09253415719221	1.17447741838935
2.496	1.18936623680821	1.18892482826459	1.18087419466843	1.09475964635466	1.09410256573738	1.17715401430643
2.5	1.19100028140887	1.19097817736078	1.17978068364943	1.09567698117703	1.09567881665131	1.17982534726583
2.504	1.19258981706367	1.19310197859523	1.1786956085474	1.09663826343725	1.09727051964165	1.18244712511278
2.508	1.19426022858329	1.19516417673919	1.17761648434606	1.09761591344554	1.0989109302357	1.18513790207992
2.512	1.19587175124643	1.19721193875107	1.17645570024316	1.09857217754467	1.10054835376862	1.18777027519047
2.516	1.19753405592835	1.19929447487131	1.17544809950643	1.09960745844196	1.10219143548606	1.19044357619517
2.52	1.19913566068142	1.20138433808872	1.17440235918397	1.10058989457564	1.10384277334559	1.19308799455322
2.524	1.20070997686706	1.2034200051851	1.17334468224467	1.1016522614848	1.10550266824459	1.19574750193701
2.528	1.20233964689275	1.20547422058798	1.17230087653862	1.1026804623965	1.10725065379547	1.19840333908691
2.532	1.20397859649673	1.20750814358771	1.17117690434572	1.10379919081748	1.10888824666052	1.20104857715868
2.536	1.20557966829641	1.20957543626347	1.17012492016303	1.10488720390838	1.11059536796191	1.20371171639583
2.54	1.20715939140434	1.21163637693621	1.16908091412654	1.10600049796876	1.11230927146406	1.20634718566911
2.544	1.20878236045198	1.21366384775677	1.1680546916354	1.10713886888852	1.11404189092159	1.20897517518208
2.548	1.21036799130745	1.21569366837179	1.16705579135523	1.10825516006454	1.11580380049955	1.21159277612232
2.552	1.21204471128664	1.21772460641215	1.16600849546451	1.10938561358113	1.11751040837228	1.21423938190128
2.556	1.21360385404031	1.21978100304273	1.16498731897592	1.1106030984659	1.11925792142145	1.21684040326432
2.56	1.21523519941693	1.22178302904376	1.16396286121161	1.11183811602324	1.12108711216711	1.21945410804586
2.564	1.21681574448877	1.22380986465208	1.16295299971057	1.1130624562471	1.12285363405231	1.22208839732979
2.568	1.21835723997693	1.22579306841506	1.16193233928704	1.1142663730247	1.12466126082129	1.22468999191393
2.572	1.21998597100482	1.22784503177382	1.16096070907615	1.11553739315197	1.12644680462238	1.22730067142971
2.576	1.22153851540311	1.22983298801088	1.15993831568525	1.11679468408686	1.12828887789467	1.22991189698023
2.58	1.22311762570012	1.23178782474556	1.15900287128139	1.11806840238218	1.1300707351634	1.23247010980225
2.584	1.22465951018861	1.23380593671664	1.15798820328891	1.11941988735413	1.13191718022881	1.23511554931124
2.588	1.22626456666321	1.23576613474142	1.15701770881969	1.12074281001209	1.1337423609879	1.23765325757163
2.592	1.22784262800766	1.2376969811647	1.1560570733673	1.12207840832964	1.13558093492438	1.24023017372324
2.596	1.22934924586799	1.23962481781132	1.15511227292519	1.12346445118814	1.13744892600234	1.24281394883658
2.6	1.23090201912454	1.24161784872465	1.15418203913147	1.12487217434011	1.13928363267537	1.24535906842371
2.604	1.23246577411045	1.24356725760553	1.1532530815594	1.12626171068377	1.14111521937116	1.24787052524997
2.608	1.23401113823209	1.24552260526114	1.15231530664081	1.12775790157803	1.14300280983022	1.25043170627672
2.612	1.23555180891177	1.24741599299183	1.15138099588088	1.12914465639991	1.14491014006136	1.2529819186264
2.616	1.23707634625279	1.24938300214212	1.1504842236997	1.13062084976867	1.1467442174505	1.25546717726038
2.62	1.23857816240852	1.25126692474572	1.14958112108163	1.13215400127546	1.1486388941049	1.25797549316179
2.624	1.24008556629793	1.25318317978717	1.14873792330428	1.13362004740929	1.15055163035654	1.26049617301055
2.628	1.24161454882598	1.25508935580496	1.14781875174043	1.13512380695435	1.1524028491046	1.26296183447618
2.632	1.24306925752659	1.25698242612933	1.14699463299986	1.13673763244748	1.15429993390932	1.26540142895383
2.636	1.24458245862212	1.25884220473603	1.14610448618159	1.13829348669751	1.1562344104683	1.26792854948284
2.64	1.24606465425531	1.26067880040628	1.14525045233547	1.13989809038881	1.15811232028386	1.27041763971376
2.644	1.24752566690237	1.26257330531335	1.14442605561323	1.1414667115345	1.15998742444739	1.27281448877728
2.648	1.24904433485385	1.26439390112366	1.14356896504141	1.14310879692642	1.16186933627666	1.2752486767049
2.652	1.2504536209615	1.26622135701345	1.142752476892	1.14472805898351	1.1637965672343	1.27767652534882
2.656	1.25192398492236	1.26806241022331	1.14197012420492	1.14643700387867	1.16574215159611	1.28011114673024
2.66	1.25333775848055	1.26986590374119	1.14112719015953	1.14811473377079	1.16763328889182	1.28248014706454
2.664	1.25478176459022	1.27164916344461	1.14037262023353	1.14979401175942	1.16952598134125	1.2848222028364
2.668	1.2561744636763	1.27348177596424	1.13959366501894	1.15150666304138	1.17141029587398	1.28719261245459
2.672	1.25760573149076	1.27523544823356	1.13877236436801	1.15329347870714	1.17330904323957	1.28954579441149
2.676	1.25900462789641	1.2770085445508	1.1380741927376	1.15501456217837	1.1752395443141	1.29188184350432
2.68	1.26040379092745	1.27872321365458	1.13731174274963	1.15681411973296	1.1771497998664	1.29424359207004
2.684	1.26174956626646	1.28049050768629	1.13656501197632	1.15860498215911	1.179020639634	1.29650952057013
2.688	1.26314619054369	1.28222574032706	1.13581736981357	1.16042402010089	1.18097651315339	1.29883893302292
2.692	1.26443106116376	1.28394110530645	1.13510371195604	1.16222465569471	1.18287131368917	1.30113227733584
2.696	1.26585616860212	1.28570823706331	1.13440922292148	1.16410650120341	1.18478569806623	1.30336659278457
2.7	1.26713708287112	1.28733219690158	1.13371463141408	1.16600641190263	1.18664930994273	1.30562909974413
2.704	1.26844582401508	1.28905591550545	1.13306959299621	1.16790080405182	1.18852684833984	1.30785655694073
2.708	1.2698027647644	1.29075096517821	1.13233586675358	1.16979444337702	1.19040236963421	1.31006362182457
2.712	1.27108635355855	1.29234365064112	1.13168522771579	1.1717453875817	1.19230724783808	1.3122699566093
2.716	1.27236838950108	1.29396102167764	1.13105846802546	1.17364426077613	1.19422439743995	1.31444083682571
2.72	1.27361984012106	1.29557343910205	1.13041704210083	1.17562815563002	1.19607688638862	1.31662760944235
2.724	1.27487688239699	1.29722234674439	1.12976068552373	1.17760402698986	1.19796598989113	1.31878400700287
2.728	1.27612632541987	1.29879269896857	1.12915717806389	1.17958315309728	1.19981867341712	1.32090789266124
2.732	1.27736961688727	1.30042301297948	1.12857063800737	1.18156291859628	1.20168329836077	1.32298152409226
2.736	1.27860021219171	1.30194766972684	1.12800368343938	1.18362171153482	1.20351876350345	1.32508941833648
2.74	1.27981432652212	1.3035118238645	1.1274079377355	1.18566811017069	1.20536579798721	1.32711356659197
2.744	1.28101863192812	1.30505102387342	1.12688453293738	1.18774102038393	1.20721380261944	1.32917086504422
2.748	1.2821687132027	1.30657233210771	1.12628168985618	1.18981410456822	1.20908761299924	1.33122224003208
2.752	1.2833574084148	1.30810261840599	1.12575098405089	1.19193056240155	1.21089141039206	1.33327221800612
2.756	1.28450012429254	1.30959054748981	1.12521432439073	1.19404829552129	1.21269548398584	1.33524389167663
2.76	1.28558827088436	1.3110523302924	1.12469835627164	1.19608363671925	1.2145271614358	1.33720997900312
2.764	1.28672202896801	1.31249290316293	1.12422173568061	1.19825111240479	1.2163358344147	1.33911360669595
2.768	1.28781475655414	1.31396240783491	1.12371955587792	1.20041315923393	1.21814157165887	1.34112882548968
2.772	1.28892514638655	1.31542562370856	1.12322103419307	1.20258099327511	1.2199441605255	1.34299033127564
2.776	1.28996992405358	1.31680691235886	1.12279904424329	1.20476195439916	1.22172422239247	1.34488350251989
2.78	1.29107588314111	1.31818795764815	1.12232354173878	1.20698287728785	1.22351031342283	1.34675928427551
2.784	1.29210752512973	1.31960756061827	1.12187063524185	1.20922515050249	1.22524273150022	1.34860276355013
2.788	1.29312454819414	1.32097043743576	1.12148499781043	1.21140973724428	1.22700198430594	1.3504043911334
2.792	1.29410347980988	1.3222933580026	1.12103172040412	1.21363524146123	1.2287866364133	1.35219442407172
2.796	1.29510703221146	1.3236850142516	1.12064167773484	1.21587125741863	1.23050783292706	1.35401321673645
2.8	1.29613672182779	1.32497526089358	1.12028028372658	1.21817435261616	1.23224733311473	1.3557483969407
2.804	1.29706800388927	1.32627671067017	1.11989973398492	1.22041139536146	1.23396692919283	1.35747290317569
2.808	1.29801170414997	1.32755068262743	1.11956747230471	1.22269934208625	1.23568588832852	1.35921595193076
2.812	1.29893008820884	1.32879703535041	1.11916609570795	1.22500193199269	1.23736914931987	1.36085818029483
2.816	1.29984370640042	1.33008270860678	1.11888973456309	1.22732514398347	1.23909895456153	1.36256193105099
2.82	1.30077120142922	1.33132961658527	1.11855732106894	1.22962461485395	1.24073561814642	1.36416202242206
2.824	1.30165160533388	1.33251694964598	1.11832142881526	1.23193206439321	1.24241843183348	1.36576281438889
2.828	1.30249454654351	1.33375204851366	1.11799931656253	1.23433671165245	1.2440415594229	1.36738643837108
2.832	1.30335253180446	1.33493634860201	1.1176973502832	1.23662691790424	1.2457110231742	1.36898378762533
2.836	1.30419014117392	1.33606054885127	1.11744807838494	1.23902981761068	1.24733820435079	1.37053529917176
2.84	1.30497701635835	1.33723599207108	1.11720906185885	1.24141417538998	1.24896908540588	1.37206968736508
2.844	1.30572617362356	1.33834254715371	1.11701720623667	1.24375970324045	1.25057742654989	1.37352309787801
2.848	1.30651394963299	1.33948382021345	1.11675646725055	1.24620697954656	1.25217105198432	1.37496366037272
2.852	1.30729029856434	1.34057760141769	1.11658145695044	1.24859109193728	1.25377747086645	1.3763971063789
2.856	1.30801702117385	1.341691075596	1.11638329795782	1.25096977308171	1.25535967421603	1.37789150184096
2.86	1.30872418213136	1.34273959464343	1.1162140845641	1.25345074575462	1.25684769533877	1.37922749276503
2.864	1.30944225029169	1.3437499191776	1.1160372223517	1.2558366181497	1.25842980702696	1.38060467204292
2.868	1.31008568706175	1.34481119398991	1.11591466020058	1.25828069521577	1.25997104353648	1.38196859236132
2.872	1.31078550008779	1.34580692967588	1.11578801313983	1.26072677503715	1.26143674491379	1.38328173499935
2.876	1.31144674873804	1.34677059701474	1.11569339619639	1.26321244673924	1.26295375086962	1.38457484404707
2.88	1.31206895638086	1.34777128896607	1.11561027394682	1.26563378729155	1.26446754227773	1.38584740593636
2.884	1.3126628070284	1.34871519126345	1.11552416315848	1.26809535409011	1.2659612726544	1.38712308276492
2.888	1.31325745253684	1.34967898535387	1.11544121079113	1.27051842122371	1.26739351205829	1.38833469527509
2.892	1.31389047678816	1.35059463587718	1.11539212932213	1.27303026867796	1.26883156631622	1.38951967507186
2.896	1.31442841700056	1.35147965717685	1.11534223923561	1.27551010227623	1.27029230682642	1.39073307366775
2.9	1.31496440866145	1.35240579745807	1.11532351346073	1.27801072235722	1.27170022161285	1.39181830890617
2.904	1.31547013484012	1.35327463915191	1.1153210924027	1.28044603462144	1.27308060605422	1.39296858485801
2.908	1.31597311154581	1.3541176788423	1.11533028459459	1.28297168333644	1.27450898931598	1.39404326734553
2.912	1.31645296832107	1.35497485669645	1.1153664238647	1.28547492937143	1.27584689803086	1.39510900075328
2.916	1.3169311692056	1.35575469401148	1.11541622989048	1.28794408189931	1.27721177513244	1.39613873184453
2.92	1.317382541744	1.35656352068761	1.11546967463573	1.29045700313829	1.27859350880385	1.39717525900736
2.924	1.31776804432026	1.35736445092939	1.11555729428433	1.29297149162155	1.27991057820606	1.39815139390538
2.928	1.31823742105815	1.35812939889092	1.11563187121897	1.29550059216563	1.28119395296631	1.39909916000418
2.932	1.31859558900952	1.35889041269435	1.11570604274246	1.29795211660688	1.2824965625378	1.40003806944747
2.936	1.31897771092437	1.35961254142254	1.11584994794883	1.30054438867555	1.2837532347559	1.40093981264326
2.94	1.31935751482627	1.36035391837908	1.11597977204007	1.30298097213525	1.28506727051488	1.4018255293077
2.944	1.31967362705925	1.36107213053421	1.11616520737503	1.30553354269566	1.28632093938151	1.40270385330323
2.948	1.3199966964406	1.36172889356481	1.11632863012784	1.30803808859753	1.28755875570981	1.40356078597322
2.952	1.32035386156109	1.36238441572547	1.11646131767959	1.31055764530547	1.28875786098553	1.40435805635848
2.956	1.32062728297845	1.36306437847576	1.11668047099203	1.31309470515814	1.28995448907651	1.40513106320001
2.96	1.32089406778962	1.36365033679958	1.11689543623333	1.31561692573248	1.29111838209927	1.4059322758016
2.964	1.32114139630911	1.36431594369415	1.11715494882092	1.31809879426124	1.29225801252696	1.40661210543345
2.968	1.32137219744049	1.36489809379356	1.11740716781652	1.32062342416291	1.2934243542348	1.40735193615622
2.972	1.32161300485945	1.36550926185018	1.11768497607005	1.3231765938196	1.29457944309606	1.40804961086276
2.976	1.32175051354243	1.366013922984	1.11797720392418	1.32560580248524	1.29569830475844	1.40869807376344
2.98	1.32197779232487	1.36659147555457	1.11825553412775	1.32818910454131	1.29680460367954	1.40934865429422
2.984	1.32210224744192	1.36714020805426	1.11857665962966	1.33062708857533	1.29787718381023	1.40993441222956
2.988	1.32229505250866	1.36768090492242	1.11887169075575	1.33318815321946	1.29895225590657	1.41053579633793
2.992	1.32243515308558	1.36811451476911	1.11924171557148	1.33567316907211	1.30000575181961	1.41108064353745
2.996	1.32253076830699	1.36863624615514	1.11961588158037	1.33813446803961	1.30107203929882	1.41160294922561
3	1.32266752547134	1.36913610363138	1.12001486542399	1.34067031066695	1.30203016807336	1.41215419602234
3.004	1.32273185351163	1.36958641972592	1.12041427143658	1.34310125813803	1.30299809611488	1.41261144051442
3.008	1.32277119606566	1.36998841307958	1.12080390482377	1.3456066488036	1.30400634044344	1.41307562837345
3.012	1.3228294304303	1.37042178015758	1.12121194971674	1.34813617052066	1.30501307251171	1.41354407442066
3.016	1.3228406378263	1.37079641539216	1.12168832593411	1.35054123148872	1.30596886216109	1.41391867821466
3.02	1.32285463834395	1.37119170860207	1.12215885628054	1.35306273517671	1.30685723098947	1.41429888120081
3.024	1.32289196516864	1.37161127719613	1.12262905749141	1.35549055731355	1.30779775994258	1.41468265310311
3.028	1.32286163417183	1.37199355532917	1.12314920628779	1.3579440789373	1.30869282055574	1.41501952505212
3.032	1.32286491407434	1.37233397362529	1.12364956037026	1.36042630904818	1.3095695911199	1.41536427022712
3.036	1.32281228131161	1.37271569075155	1.12416886618924	1.36283063119228	1.31039548814464	1.41566350323478
3.04	1.32270449117195	1.37299859841315	1.12474634822257	1.3652747386443	1.31126144478473	1.41591235729947
3.044	1.32268709811042	1.37331462912617	1.12529085509111	1.36770386381982	1.31208557493699	1.41616641315572
3.048	1.32254503319025	1.37360022483882	1.12592617973491	1.37011663591164	1.31289681282432	1.4164249693433
3.052	1.32247367380339	1.37385749567777	1.12650798807072	1.37253269599167	1.31370890284364	1.41662477163021
3.056	1.32237283704437	1.37413813456409	1.12707184252841	1.37491936950307	1.31445538028992	1.41679031617011
3.06	1.32219788632172	1.37439127664298	1.12773035334753	1.37729155577282	1.31520342018159	1.41697921437985
3.064	1.32206428484742	1.37459574190025	1.12836838250496	1.37971193604345	1.3159547246305	1.41711913263744
3.068	1.32190258990878	1.37486503804649	1.12900065971973	1.38203156231949	1.31665129472494	1.41722552663466
3.072	1.32170066590135	1.3750679204883	1.12970672116857	1.38439604869876	1.31730645268705	1.41735364399444
3.076	1.32153701261138	1.3752829736731	1.13039383312129	1.38673660060389	1.31803031292853	1.41740558805529
3.08	1.32131250866812	1.37541686698773	1.13110590316899	1.38913272657838	1.31870186164058	1.41748520405333
3.084	1.3211295313961	1.37560390010766	1.13182362493465	1.3914103969667	1.31935271627874	1.4175578720899
3.088	1.32087305872143	1.37582371291015	1.13258876846653	1.39370130683318	1.31997955573106	1.41753479444335
3.092	1.32063478056617	1.37593825316416	1.13333557730342	1.39602990097995	1.32056837321313	1.41753556617821
3.096	1.32038024877095	1.37605848349375	1.13409917458994	1.39830158601573	1.32115651882014	1.41756374396758
3.1	1.32011039345189	1.37618619665678	1.13488416926918	1.40057287983134	1.32175966498883	1.41749101315817
3.104	1.31982400521922	1.3763485394977	1.13571983800661	1.40282874216025	1.32227540226416	1.41740750928548
3.108	1.31950223020536	1.37641688660595	1.13652523806986	1.40508122370121	1.32281120125092	1.41738196847433
3.112	1.31921009864327	1.37648506137868	1.13734531005481	1.4072950763068	1.3233658336581	1.41725100670618
3.116	1.3189002403385	1.37658395853934	1.13826323601592	1.40951918907526	1.32386275545556	1.41714792895915
3.12	1.31857279827134	1.37663940938777	1.13911928305638	1.41171740867332	1.32433157389934	1.41702644751313
3.124	1.3182620103747	1.37670626613659	1.13996793490029	1.4139001923283	1.32480006894098	1.41686942756278
3.128	1.3178555496066	1.37675252094287	1.14084579539185	1.41606571747686	1.32524968971363	1.41669221812623
3.132	1.31751333498619	1.37675526175725	1.14171827542334	1.41822958395913	1.32569139005893	1.41654706830015
3.136	1.31716017858699	1.37679397394535	1.14271689276512	1.42037065384909	1.32610959188836	1.41630690198523
3.14	1.31676736240016	1.37680742356796	1.14362191265349	1.42248535996565	1.32645340320396	1.41606038892081
3.144	1.31633744927068	1.37680815871463	1.1445834517927	1.42456011286467	1.32682124270249	1.41585156606542
3.148	1.31594439093296	1.37678994655913	1.14552231241823	1.4266578414016	1.32721831958483	1.41562515058988
3.152	1.31553647312949	1.37678200774977	1.14654420989939	1.42869480146663	1.32754058924841	1.41537597983872
3.156	1.31512130467365	1.37675950322463	1.14753816295801	1.43075787363894	1.32786347368197	1.41507028532097
3.16	1.31460986920285	1.37671024444125	1.14853551704137	1.43279089372319	1.32816674583596	1.4147549991584
3.164	1.31417976796735	1.37666560186522	1.14957632625098	1.43475973170276	1.32846694351968	1.41446182902492
3.168	1.31369566115742	1.37659306676928	1.15058881268271	1.43678922033783	1.32866491788754	1.41411952096151
3.172	1.31324322822806	1.37653523617953	1.15165106027797	1.4387129272645	1.32895577481277	1.41378339822041
3.176	1.31270873909703	1.37642246752511	1.15271411779662	1.44066361244989	1.3292098452495	1.41339518196761
3.18	1.31221154256604	1.37639350635496	1.1538283542742	1.44259128073819	1.32940552985608	1.41306095728438
3.184	1.31174187711702	1.37631419019268	1.15489017971243	1.44453101287831	1.32962423678781	1.41267837113421
3.188	1.31121844073427	1.37620495416732	1.15600347707681	1.4464187790936	1.32978609907576	1.41230406677098
3.192	1.31069965618911	1.37606410984732	1.15712911888658	1.44827758547876	1.32988067596269	1.41185054869804
3.196	1.31017689748794	1.37597788927737	1.15820395545043	1.45009100735493	1.33003377607409	1.41144311083086
3.2	1.30966421013494	1.37582615745865	1.15939153891585	1.45192135608806	1.33016355031696	1.41099404103877
3.204	1.30907533213305	1.37571712532553	1.16053048405289	1.45373083524254	1.33026077828781	1.4105899466967
3.208	1.30857833165064	1.37555261407781	1.16170122470006	1.45551641951047	1.33033091456321	1.41006964366494
3.212	1.30798301786683	1.37541905695727	1.16284989507738	1.45725030913775	1.33036624813286	1.40958391602171
3.216	1.3073760001973	1.37525978684636	1.16406719738543	1.45896168522876	1.33043102454687	1.40913631067374
3.22	1.30684371908326	1.37504514297787	1.16527194729019	1.46064991836852	1.33049813420228	1.40863627380266
3.224	1.30623066904862	1.37493056195946	1.16646254630684	1.46229999013391	1.3304969099159	1.40812200864004
3.228	1.30561596114564	1.37473041479475	1.16769524531167	1.46399734014484	1.33045694997998	1.40760779173092
3.232	1.30501033794085	1.37456370028099	1.16888898930503	1.46557928332606	1.33043529423414	1.40709124638154
3.236	1.30439418337633	1.37435519281768	1.17015984442038	1.46720578508416	1.33042015295499	1.40654912541698
3.24	1.30379290324723	1.37421218477678	1.17141172399492	1.46879284167948	1.33035670741628	1.40599369278306
3.244	1.30316197392335	1.37398443533522	1.17261590289872	1.47036430151906	1.33028054574634	1.4054438005741
3.248	1.30251342575096	1.37374837043727	1.17397684145901	1.471845385346	1.33014591466913	1.40489282625332
3.252	1.30186311721261	1.37356692884075	1.17523218852663	1.47333244947993	1.33000347829038	1.40428880643537
3.256	1.30123360480171	1.37334203914872	1.17649980328846	1.47482248954439	1.32991716587606	1.40372600552
3.26	1.30058629801904	1.37313001885459	1.17780544869298	1.47623945014593	1.3297260645248	1.40313895009422
3.264	1.29988747321096	1.37286497148319	1.17909512035489	1.47766910055778	1.32954159448945	1.40249729797017
3.268	1.2991997268675	1.37263262151736	1.18043886626585	1.47902709584624	1.32936081442687	1.4019215725513
3.272	1.29854472159741	1.37238696242698	1.18173169751652	1.48042053348633	1.32914679003428	1.40128476202425
3.276	1.29784098058244	1.372151187156	1.18306791505153	1.4817237710889	1.32891547175438	1.40062943661895
3.28	1.29716473741419	1.37193269799078	1.18441277489739	1.48301038077956	1.32871973236669	1.40007592479306
3.284	1.29645800729543	1.37169862866632	1.18572785645994	1.484304973938	1.32838798091846	1.39939136098897
3.288	1.29573649118454	1.37143164798382	1.18712650603209	1.48551699488675	1.3281093597217	1.39873492379012
3.292	1.29499842426259	1.37112658108969	1.18846577527646	1.48673114001186	1.32782354582289	1.39804454547278
3.296	1.29428843547285	1.37086496144262	1.18983252137836	1.48790493862369	1.32746398002211	1.39741778868948
3.3	1.29359906464884	1.37060472028821	1.19123726059386	1.48902707993426	1.32716588667092	1.39672314581814
3.304	1.29282676567974	1.37032592815593	1.19262782769167	1.49015377268181	1.32680962745909	1.39604409423473
3.308	1.29209814719608	1.37008232061686	1.1940197236519	1.49121354017887	1.3264250775701	1.39536627949659
3.312	1.29136508013537	1.36976672963673	1.1953783245781	1.49225512073404	1.32607289780926	1.39466890085061
3.316	1.29058174056192	1.36950472015818	1.19681753345704	1.493310678529	1.32565400004843	1.39398770147774
3.32	1.2898036139241	1.36920687685077	1.19818853480233	1.49424061547418	1.32523370617545	1.39329899945782
3.324	1.28907125830209	1.36893482656873	1.19960671946403	1.49524174744137	1.32479032650703	1.39261594085022
3.328	1.28827859467207	1.36862293001195	1.20098960274909	1.49615840862504	1.32428289840639	1.39187247695287
3.332	1.28747875302996	1.36834688137945	1.20248218493323	1.49704215453571	1.3238498541392	1.39117842892401
3.336	1.28671713020981	1.368021153288	1.20390546825867	1.49788270384523	1.3233131445517	1.39045270251441
3.34	1.28595145227457	1.36772313875919	1.20526847215836	1.49872066771535	1.32283019206784	1.3896933903437
3.344	1.28513155581675	1.36742812015318	1.20672864016633	1.49949108341508	1.32235623056886	1.38901477576196
3.348	1.28433738582494	1.36713082198921	1.20809726428788	1.5002523090969	1.32176400537181	1.38826319311474
3.352	1.28352232109001	1.36684834709136	1.20958670862908	1.50095886025295	1.32116622828711	1.38751486142834
3.356	1.28273466523503	1.36652467207022	1.21104076071462	1.50163944455398	1.32057706822283	1.38678244654886
3.36	1.2818915544759	1.36621385040772	1.21246499615954	1.50228171927274	1.31998578733913	1.38606565933743
3.364	1.28106404514468	1.3659063139369	1.21390659086213	1.50289716377754	1.31939110680675	1.38532393675035
3.368	1.28020329787734	1.36556119154699	1.21533414527885	1.50348572485359	1.31873034067752	1.38457523441026
3.372	1.27937252965882	1.36527013902498	1.21679113140062	1.50402591244288	1.31812772468237	1.38385068187992
3.376	1.27854223191888	1.36496953824827	1.21823982058265	1.50453698335623	1.31736235984291	1.38306196858769
3.38	1.27766975849811	1.36463226983475	1.21970417529256	1.50501807310033	1.31671292716428	1.38227801705989
