2.06	-1.38366332959546	-0.0922571128373409	-9.48792323474353	-2.14691986974411	-23.9917799440706	26.1047447726626
2.064	-1.3476942323386	-0.154408666204744	-9.50010843175839	-2.25318525142981	-23.8875661644742	26.3060547998413
2.068	-1.41609228508265	-0.0753175163108064	-9.42269913095327	-2.83588714963582	-24.1583240157569	26.5583287275167
2.072	-1.4746850862319	0.000571064658009886	-9.57476868396181	-2.9645873625154	-23.783699478216	26.5911159223536
2.076	-1.30831614908749	-0.164248948254984	-9.49025810852214	-3.23243545445765	-23.8219211610269	26.9034649246634
2.08	-1.30243974917693	-0.107041425542474	-9.68169679310725	-3.62077920704174	-23.9285251543735	27.3009543573414
2.084	-1.40996176236207	0.0677776829956046	-9.57020821039336	-4.06295786815846	-23.8985107674638	27.6142415623268
2.088	-1.46365314178017	0.114075734029595	-9.56959501617465	-4.4190034172997	-24.1498915073578	27.5982550429544
2.092	-1.5725457329793	0.02373600560736	-9.50963546406479	-4.56819157616801	-23.8276834932892	27.8158882103131
2.096	-1.47274113844757	0.0411030584313354	-9.413129140452	-5.04258554370553	-23.8558372723397	27.7605680760978
2.1	-1.48644075324315	0.035519720406029	-9.42365374634863	-5.14593368550372	-23.7207647214189	28.0086013362434
2.104	-1.4004756764955	-0.0505131968465976	-9.5579841333702	-5.65649398775866	-23.7279781596864	28.1674898828561
2.108	-1.34306487126623	0.142655862364529	-9.46271383969051	-5.86413515017982	-23.7873712061841	28.2446210525958
2.112	-1.58282788084445	0.123461365492482	-9.59445037694806	-6.31573101329472	-23.9269089541975	28.4495368158185
2.116	-1.46153534737915	0.223896714206792	-9.50055336104106	-6.59902072005339	-23.6746555202502	28.8120371941532
2.12	-1.51780536470481	0.219167981406747	-9.50733852387217	-6.9197035726449	-23.6207014813264	28.8756257103975
2.124	-1.60416510570906	0.209874919314237	-9.49333666401158	-7.05141928929768	-23.6865417791331	29.1730583062328
2.128	-1.47170219240059	0.150490716853915	-9.51266614729572	-7.47835769281971	-23.3007334767544	29.2763785815363
2.132	-1.48878861647435	0.312107108085581	-9.48747434445936	-7.89857592221184	-23.2954728154273	29.1145565256517
2.136	-1.58064591098578	0.221386588530566	-9.48615832963297	-8.08627974621488	-23.1778346179959	29.4706253032314
2.14	-1.60640522897684	0.193779090065222	-9.45031909454316	-8.41418400288015	-22.9686390891098	29.4363371318181
2.144	-1.68698911162	0.281269366778256	-9.5735833459051	-8.6500814689269	-22.9719610232193	29.698636407649
2.148	-1.54973149878678	0.226720792262988	-9.46127933230357	-9.10425675291354	-22.9769284974336	29.8017150098597
2.152	-1.71231105915431	0.0724530242176702	-9.57465431897917	-9.19435713784293	-22.8608098889019	30.0906504496421
2.156	-1.63360913964633	0.368409376103661	-9.51680605497764	-9.63977345546195	-22.9129577300661	30.1833598796849
2.16	-1.5989954081017	0.316909305771987	-9.65913225305594	-9.83509249145806	-22.5601824786816	30.1693624445099
2.164	-1.62784725189827	0.335164946826266	-9.5113359093134	-10.089562024768	-22.509638927545	30.3010978955617
2.168	-1.67687599844305	0.141450387384626	-9.55531591175447	-10.3160041294381	-22.3701135435029	30.5327222294836
2.172	-1.74451904107976	0.350276487898318	-9.51822210680897	-10.4883672141774	-22.1285217391294	30.4944634502158
2.176	-1.53574823291206	0.251536320427018	-9.4398787552514	-11.015306297463	-22.3257129477418	30.6248072908518
2.18	-1.63579551587282	0.330348449788689	-9.58100824891766	-11.031573232714	-22.0075952741718	30.6383052016488
2.184	-1.67771455771172	0.447327661374302	-9.51348487714626	-11.4402787429125	-21.9490152369101	30.8080900967395
2.188	-1.6619479271869	0.490695157811163	-9.67193531815288	-11.8436993641655	-21.7443217519012	30.7798937986152
2.192	-1.74327817147409	0.397736362770652	-9.35926508572686	-12.0830550633726	-21.6076321650636	31.0144874221462
2.196	-1.65083608422247	0.498638819178437	-9.4964430455132	-12.2116862673326	-21.2887524249748	31.268143445463
2.2	-1.72258756026839	0.47454543802385	-9.50240677001649	-12.3892650284956	-21.3465855505994	31.2546732675122
2.204	-1.69558697366408	0.347717853729425	-9.60498945720897	-12.6200605028829	-20.8838800967691	31.4613143598085
2.208	-1.73060382957452	0.486641196887816	-9.59899465369099	-12.8599513392554	-20.912682017098	31.4519249890369
2.212	-1.8342782257698	0.382298647410703	-9.48637757937403	-13.3049658406333	-20.6469758537882	31.5329628117146
2.216	-1.80356080192977	0.451484298227386	-9.59135684637063	-13.4885127144111	-20.5973500096237	31.7014350601426
2.22	-1.64087460392532	0.533441995159853	-9.55557590646947	-13.6463809883532	-20.2241243008851	31.6412784917071
2.224	-1.79188965277098	0.451577575016274	-9.50135372294942	-13.6994069502918	-20.1842254115176	31.8479990629164
2.228	-1.65868192780553	0.557317541263514	-9.50366087167919	-14.1185494913442	-19.7682270405774	31.8747991238479
2.232	-1.78415124231618	0.498704716961978	-9.68603435624746	-14.3799717942469	-19.8530184682608	31.8934289512576
2.236	-1.70238224397101	0.368620213541556	-9.57537105462738	-14.3770037419696	-19.4817817526449	31.9187636333023
2.24	-1.78730832935403	0.418364461349187	-9.43929846664473	-14.7925596873885	-19.3284569867661	31.9850291861028
2.244	-1.72930733502519	0.307693867918315	-9.47841723691853	-15.0155609147842	-19.1359580697917	32.0040871229528
2.248	-1.67827390455866	0.521234546628206	-9.61683050100517	-15.1876938778576	-18.9121770243224	32.0863530300453
2.252	-1.71484807106155	0.48651024971856	-9.52959175695137	-15.7074602335878	-18.6312308206207	32.1793767585059
2.256	-1.64191518827734	0.451004717965395	-9.55804353579731	-15.6375771866694	-18.5819928154177	32.2447399572497
2.26	-1.80691875988896	0.538019587774101	-9.4766363126102	-15.9374352324851	-18.2659986923503	32.3376650801433
2.264	-1.64092096338399	0.34684723157423	-9.40096805714424	-16.142338235668	-18.0079403115318	32.4627470396719
2.268	-1.8668953901946	0.307794017287443	-9.47479471355376	-16.133925035156	-17.5978743608759	32.1863245301439
2.272	-1.70512863806075	0.346195824523552	-9.55663493631178	-16.6274376444276	-17.5844548955088	32.6111352937489
2.276	-1.77879882845768	0.537167429892234	-9.62251321387931	-16.8419665085025	-17.4412537536499	32.6577967001726
2.28	-1.66577487446436	0.416209734851484	-9.53174578071686	-16.8881322236564	-17.0975363847786	32.6781768438356
2.284	-1.88781820014762	0.390657038669172	-9.5783324266039	-16.9913777667448	-16.8727311286539	32.8201492644351
2.288	-1.74769776048776	0.417487430764509	-9.69899488157584	-17.3675954636132	-16.4482878924833	32.6585663795088
2.292	-1.69117386141531	0.36935062848722	-9.66649975003243	-17.4617393540563	-16.1761192361027	32.5922806359319
2.296	-1.81686074356898	0.353367393544104	-9.52542701465687	-17.6198319307485	-15.9543956975052	32.7524118002727
2.3	-1.48857374403047	0.408211939664184	-9.48673636440373	-17.5570922973384	-15.7482575931116	32.7992078480503
2.304	-1.70995308860214	0.524421546325404	-9.579719146897	-17.7151144546937	-15.4783392706993	32.8092104483659
2.308	-1.80280973771577	0.488225081344137	-9.48994415457721	-18.1077627884209	-15.0638313434457	32.8143608060843
2.312	-1.79054761036585	0.502962866506697	-9.59564569471693	-18.0099476782689	-14.6698390843144	32.7672550217593
2.316	-1.67581582362326	0.340710586727496	-9.48180384222561	-18.5288979174943	-14.5371984864098	32.9979718205283
2.32	-1.76764309125346	0.414786974831279	-9.57610826480047	-18.3644594513382	-14.2424623534948	32.918881059804
2.324	-1.82146714185835	0.468789888326312	-9.48801123042264	-18.588495253427	-13.7721761024434	32.9606552985641
2.328	-1.74548658532525	0.470665342522148	-9.33968762065861	-18.8377277286311	-13.5750278569885	32.9886632300358
2.332	-1.61666243332759	0.502077300882665	-9.61796219844218	-18.8998338586048	-13.3124450244501	33.0529416302791
2.336	-1.70144517718715	0.301359657128922	-9.45206560716959	-19.1394480917279	-13.1363848195384	32.7200725734378
2.34	-1.78072865162148	0.266029681240343	-9.54548321990468	-19.24610510274	-12.7056872502796	32.9209279935378
2.344	-1.68322536847353	0.514118202793779	-9.65087804077831	-19.3285635893267	-12.516774867047	33.0665630214573
2.348	-1.67065230056594	0.247857877071466	-9.42285005214434	-19.4628410717091	-12.1342950550055	33.282337232013
2.352	-1.62794163867937	0.41514724091167	-9.58952553052753	-19.6245031976316	-11.9895461169278	33.016016942205
2.356	-1.61082387975648	0.271069103486883	-9.64486623848904	-19.7255239100204	-11.5595253890354	33.1289038923175
2.36	-1.61970146379869	0.530975502722852	-9.6443733371109	-19.7364331129844	-11.1024182430743	33.1377284777157
2.364	-1.78831464477686	0.325748540800266	-9.59056770716884	-20.0329886623078	-10.958440671079	33.1202264068056
2.368	-1.59431079964933	0.31864360659932	-9.63613789559148	-20.1210466811055	-10.3495185263961	33.075373223116
2.372	-1.77102807367381	0.234617012902643	-9.62421521916423	-20.3074686872101	-9.94324570490245	32.9066874089515
2.376	-1.60523518802126	0.34367162353646	-9.50434912647807	-20.2788516891482	-9.86538331445805	33.4465263053626
2.38	-1.56778084243953	0.402881359991006	-9.62767806351496	-20.669400775869	-9.55213960288268	32.9701875300364
2.384	-1.54785139254407	0.304458451420876	-9.6970718721762	-20.6283089308063	-9.28365723564734	32.9988317884713
2.388	-1.78599133258295	0.253338962608635	-9.68168552490676	-20.6553242655235	-8.82246066688818	33.3816560490954
2.392	-1.64302440808912	0.152117122497994	-9.68665837748972	-20.8142536541708	-8.40749518792641	33.0564312420653
2.396	-1.67758590331013	0.224686616637945	-9.55335650696874	-20.7510039946539	-7.99880752626682	33.2684727179332
2.4	-1.59439323199383	0.267414338443527	-9.61629025906292	-21.0512315620814	-7.79384178236821	33.1598248298232
2.404	-1.47013116427513	0.474211544334162	-9.65287387686233	-21.076634377277	-7.42674470756678	33.3250061643164
2.408	-1.52047632372382	0.208677036996001	-9.69466017040212	-21.2573138927591	-7.08600860237408	33.1557954683934
2.412	-1.60977458850064	0.256444149083115	-9.46406499548768	-21.0719686329129	-6.82537110547129	33.2998323662407
2.416	-1.49917642351354	0.231541209463864	-9.66300322062769	-21.3170161539609	-6.2636666324559	33.3097199978553
2.42	-1.52598643139167	0.346496921621235	-9.6973640152619	-21.3290295457782	-6.2731062008175	33.4032056844332
2.424	-1.50587794006741	0.325464733455333	-9.65601145696004	-21.2932982506841	-5.77779219587062	33.203290636191
2.428	-1.60852409089852	0.125855190279977	-9.67634977369488	-21.3953563858688	-5.32877787230079	33.4340692376262
2.432	-1.48626948374001	0.237617460155901	-9.65552797419774	-21.615470919213	-4.75610523130611	33.2401274717498
2.436	-1.56602482703726	0.226259187527984	-9.59695053437553	-21.6085705226486	-4.70730240083081	33.3836586690738
2.44	-1.45056693213213	0.209675424134217	-9.70596570226753	-21.6330983053973	-4.27147809448338	33.3695879802657
2.444	-1.53409761765314	0.178198035623856	-9.65596314300661	-21.7321820290519	-3.97005637226225	33.3886037570762
2.448	-1.55695052747442	0.390559085678621	-9.71147296548157	-21.6059953475106	-3.48121135791809	33.4364524707523
2.452	-1.46455548977897	0.104713131466429	-9.75618100629412	-21.844156092789	-2.98948879380764	33.3928971589102
2.456	-1.47266606383658	0.131702752046239	-9.84809542904857	-21.6884673480992	-2.86822110639149	33.2918317666755
2.46	-1.44866303788965	0.0654560716575186	-9.76982736233489	-21.9182102091792	-2.4405641862822	33.3259592163003
2.464	-1.39687554926917	0.0385579729001105	-9.83297754594822	-21.8330533305581	-2.08351566618488	33.3989846713554
2.468	-1.42835450919865	0.00203651767968337	-9.60028925193101	-21.927388004737	-1.78819599004018	33.3286023945361
2.472	-1.40107430641587	0.210196013447396	-9.65885540125934	-21.997854994293	-1.31945602214047	33.0721265109606
2.476	-1.45078265813293	0.0454686441396747	-9.63906973632984	-22.0536206043611	-0.99608228313249	33.2874670244459
2.48	-1.50358421438872	0.0193484396652343	-9.72975237432892	-21.9512895509183	-0.406373656075962	33.2681037561998
2.484	-1.39123842322306	-0.136884736090925	-9.86252878520679	-22.0303294778762	-0.0796095806653291	33.4189667199681
2.488	-1.36281320184828	-0.035795644490591	-9.67316930708089	-22.1689006663029	0.293005813373755	33.3043272459785
2.492	-1.48660390121042	0.140320733275343	-9.73176869479443	-21.8095223804939	0.421880697520095	33.3664744584157
2.496	-1.35121541872094	0.0960735289501355	-9.78753959143051	-21.9923984901965	0.795129413941597	33.3204408684913
2.5	-1.4723321977493	-0.0310263788966928	-9.8067603184775	-22.1172127463037	1.24590950260894	33.3942826362155
2.504	-1.37833361468445	0.0230943813337789	-9.70393461941539	-22.0174800258567	1.69989655381286	33.3372944206374
2.508	-1.34088773520414	-0.136027581550498	-9.6704765485302	-21.9859798476884	2.25177220325217	33.3791903201806
2.512	-1.47306281262724	0.0444956529357353	-9.74195082582829	-21.9744424322781	2.29832406367027	33.2012204307923
2.516	-1.2391952325326	-0.0441997665891181	-9.83353026632269	-22.0622998595049	2.62328422304086	33.4355409512964
2.52	-1.23361382195962	-0.0873461393280026	-9.59837377892366	-22.0466488054971	3.00383878903843	33.0998899088792
2.524	-1.42844159425265	-0.215333960025071	-9.85424837776884	-21.9682151098721	3.669911705718	33.3235186085934
2.528	-1.29487721660017	-0.0540764906876274	-9.73778546537579	-21.994497005915	4.06702616125516	33.3789889062146
2.532	-1.3955423911982	-0.0472053978861245	-9.86674664106859	-21.9221880771998	4.19292079294362	33.3561061950997
2.536	-1.05244188189546	-0.00204382103362759	-9.81283847880617	-21.7717121552198	4.70034660882794	33.3580865890211
2.54	-1.30586554794443	-0.139870218633345	-9.83231474874034	-21.8141430482316	5.08248587086102	33.2426731110875
2.544	-1.14270284813715	-0.0121371545761806	-9.74647763555862	-21.7419357951751	5.49402059463238	33.3419166169873
2.548	-1.29733148846897	-0.0950544558007389	-9.93022701908022	-21.662633398163	5.94830616549026	33.1283953863705
2.552	-1.1859111382405	-0.245491488118606	-9.79135137895447	-21.7779312789956	5.93758250058595	33.2006094154498
2.556	-1.15393442920957	-0.177075571870158	-9.82055946262957	-21.6248830555334	6.48463339486571	33.4936785543952
2.56	-1.23433671972033	-0.208461199320799	-9.97362076069819	-21.5994058110489	6.83971054049453	33.336208800607
2.564	-1.3590503607556	-0.170651900420023	-9.82609690639328	-21.6166958744979	7.33344190851794	33.2316799542282
2.568	-1.35672752189319	-0.229215870692842	-9.92420720879825	-21.5863724350224	7.7865531868171	33.2688823223778
2.572	-1.3166470475808	-0.194572898588352	-9.91272191026844	-21.2739675362194	7.90195226674289	33.4074506769256
2.576	-1.1132035746671	-0.19772783716161	-9.80529960649831	-21.3862867188949	8.35784539010632	33.2898567224855
2.58	-1.0988703479139	-0.135054490775399	-10.0092113803534	-21.4563351158055	8.58089515055229	33.5555905025093
2.584	-1.10936873799013	-0.249229998790347	-10.0633003611556	-21.1779900084177	8.98534104568432	33.2296751149071
2.588	-1.09872166964046	-0.246646146487877	-9.95062165845265	-21.1425894499304	9.25863016780748	33.2466782891998
2.592	-1.10049797196497	-0.122999979866002	-9.92454705679091	-21.1593818178864	9.76689857813942	33.180069945015
2.596	-0.992073869306238	-0.21808162970864	-9.89007669991282	-21.0922760021644	10.0457873745792	33.3165642435272
2.6	-1.06114001361595	-0.327209582411885	-10.0873542507617	-20.8421957202331	10.4622844622265	33.2187081943299
2.604	-0.937085059031548	-0.261226357324146	-10.0118654639814	-21.0223131038191	10.8813275990543	33.3572729782656
2.608	-1.00305747967007	-0.224692291518848	-9.97247149868735	-20.7401504140786	11.133173572955	33.1757760939573
2.612	-1.01011468182399	-0.273659690294669	-10.1414570178785	-20.7166632524614	11.6244126023621	33.259789971542
2.616	-0.850482138340849	-0.47317848777364	-10.1216374585582	-20.5773299391351	11.8077043442368	33.3434269007344
2.62	-0.863064385441086	-0.398610148391887	-9.96936317660672	-20.3819710898811	12.2226837719976	33.2021877724527
2.624	-0.854627496108216	-0.417802227029519	-9.97931711619337	-20.163186717066	12.3960308335687	33.1269254966013
2.628	-0.914367255488749	-0.36229823346604	-10.0341204560183	-20.2871073541831	12.8459043693305	33.076642660638
2.632	-0.935699057845123	-0.377345592919456	-10.1370668641401	-20.2248047594893	13.234115892621	33.4112986804433
2.636	-0.926345141240938	-0.321678665529706	-10.0220902670947	-20.1933974815817	13.5075379751003	33.1182915410356
2.64	-0.802353376691463	-0.457646249663925	-9.9508611988806	-19.7816527801969	13.914085815396	33.0922105600822
2.644	-0.788836971648385	-0.39156778110242	-9.97346046938529	-19.820106761063	14.2501656395854	33.1290546807082
2.648	-0.763873524316843	-0.552437384301521	-10.1362963342249	-19.7132475715491	14.4242419607875	33.0102336192926
2.652	-0.894990733383835	-0.262487078547854	-10.0770464190553	-19.5197367937394	14.6521409328956	33.117765390942
2.656	-0.952799286016289	-0.49506482296299	-10.1614894222362	-19.4642607623103	15.0394911815302	33.036073139742
2.66	-0.854471594398109	-0.450410253957359	-10.2430973391241	-19.1816394334864	15.4093620754426	32.9991408779519
2.664	-0.735827983485104	-0.297747794700407	-10.2381580845634	-19.1428625386679	15.6901763886576	33.13318728474
2.668	-0.81154957203156	-0.347025619170506	-10.064096624464	-19.0081117080366	15.8988957261261	32.9909541826544
2.672	-0.794641095719749	-0.421375732129586	-10.1851093066009	-18.9046132240226	16.4440588006067	33.1549973459332
2.676	-0.597129785534409	-0.432914311246434	-10.1434199950733	-18.6848128698008	16.4592282613204	32.8618358630983
2.68	-0.770607785090122	-0.40926526939954	-10.1928821787215	-18.4891204366101	16.8816427152848	32.8856240396959
2.684	-0.638519296820301	-0.389601987859324	-10.1724433722334	-18.4491489415635	17.1642266618621	32.8259913815709
2.688	-0.901725665982035	-0.589092137660402	-10.382472951419	-18.1281071942408	17.3576112085024	32.7692909306708
2.692	-0.855451204837753	-0.520977887537182	-10.2153484773919	-17.9125095495293	17.712975379068	32.8718900483135
2.696	-0.825720353559446	-0.433263280110027	-10.2670857193579	-17.8614490910774	18.0253530229527	32.9014695032848
2.7	-0.666337840632148	-0.468949515901769	-10.3543974797282	-17.6722440051476	18.2134611050926	33.0008192929578
2.704	-0.573952586300855	-0.515177171949323	-10.2752030586651	-17.6596573829892	18.4454609704052	32.7460113494506
2.708	-0.57767273345882	-0.650226697546523	-10.3299646589518	-17.266501687513	19.0559923117371	32.6149685619347
2.712	-0.538830716810267	-0.549689353512461	-10.2859337412792	-17.1298332644992	19.0651150286428	32.7634991207942
2.716	-0.692181852681134	-0.388560376029366	-10.2271992134703	-17.0837434961175	19.4493055300841	32.6037698372358
2.72	-0.63919568628362	-0.593587032430304	-10.114384723246	-16.8504691586846	19.4875795197422	32.6148701342792
2.724	-0.706672740007935	-0.547169488279283	-10.3919239221638	-16.8835178634456	19.9147140064125	32.5672861012567
2.728	-0.509126279759842	-0.557103900023419	-10.3444607258525	-16.4501276796324	20.2764489631824	32.5775815888748
2.732	-0.511376223643237	-0.591326356565471	-10.3494123715987	-16.0999551398685	20.3080056942975	32.5061459031647
2.736	-0.508500575743353	-0.585107514056165	-10.3717290618771	-15.8675229453173	20.5765018927419	32.2569292443819
2.74	-0.576098168624754	-0.572391737890958	-10.3116362569513	-15.8416574828118	20.8262581877404	32.4459136768245
2.744	-0.410101644936253	-0.5727628593278	-10.2483742064132	-15.704676597578	21.0756815228676	32.2819050251384
2.748	-0.423542775391185	-0.660660342035889	-10.1643694287582	-15.5380920976707	21.4692439445908	32.161937546523
2.752	-0.55063196026503	-0.567887801806163	-10.4114257726878	-15.3184107527619	21.4387113107283	32.185507289653
2.756	-0.461897156794021	-0.252983872528347	-10.3325785402174	-14.8537763496826	21.6466835957047	31.940515586823
2.76	-0.482078091903889	-0.418366654625132	-10.2291592482849	-15.0563982564987	22.0686733068204	32.1802276296962
2.764	-0.302683820661305	-0.543291818574117	-10.2703807260973	-14.6011630918366	22.188409923762	32.0389167997039
2.768	-0.230702484816068	-0.536572361603419	-10.2244975990195	-14.1922670020302	22.5478676403505	31.8726465013793
2.772	-0.400726713673872	-0.522934253935859	-10.3087783145653	-14.2377538595422	22.5709563437321	31.7171493927497
2.776	-0.236270810782062	-0.612664099725715	-10.5401121935509	-14.0585324706132	22.6758896188734	31.8287760234205
2.78	-0.276678938163706	-0.445316123355837	-10.4129373287712	-13.5639612698071	22.9120895500526	31.640278787488
2.784	-0.290634796195352	-0.511484412538862	-10.3195316625333	-13.4532921814163	23.2520947044813	31.6635882179219
2.788	-0.0641813085308304	-0.528655470873506	-10.5278541396477	-13.2274890460549	23.1963456175855	31.4903552647974
2.792	-0.193906448790277	-0.447753519331686	-10.5799143725436	-12.9733588394412	23.2923870635328	31.4851015300756
2.796	-0.254543700670073	-0.518511842172159	-10.4237521949759	-12.5731289021206	23.6843263491889	31.41023733482
2.8	-0.148186694654958	-0.537842278620286	-10.3326676134923	-12.423049429831	23.943036565851	31.2493955390075
2.804	-0.0335485370846288	-0.525426397062117	-10.4942750108759	-12.3679271478091	24.0744778483733	31.1552440899249
2.808	-0.223424689555857	-0.583146807438248	-10.399311352064	-11.9630692872114	24.2488296451504	31.1094472527787
2.812	-0.283235408073762	-0.549457315521537	-10.3441749686665	-11.7303358812496	24.3325245376414	30.9459511035438
2.816	0.0467523053995792	-0.444247592456483	-10.4158074971342	-11.3238475742	24.5679870385851	30.8881192513346
2.82	-0.0971866710027524	-0.405069413602241	-10.3512216479079	-11.202660898905	24.7415799681035	30.8052578599533
2.824	0.0638424791738441	-0.423086695151412	-10.5381351222464	-10.9047817915365	24.6751334596324	30.8596611016526
2.828	-0.0754312955607785	-0.438202162862273	-10.5696744299728	-10.5880901488329	24.7506499830693	30.7253841333921
2.832	0.0084587608738732	-0.259685563877987	-10.695307923111	-10.2431410901315	25.1456854076197	30.3948450002324
2.836	0.00632446531456129	-0.345949258602858	-10.5816545818712	-10.0973802490015	25.2349329780767	30.334488582308
2.84	0.0682533303713582	-0.459322764726924	-10.5324727705278	-9.74349833751893	25.4253416697795	30.0417116846912
2.844	-0.10396970592809	-0.416478685555059	-10.3888862368685	-9.44509563610308	25.3575985494013	30.0534614942807
2.848	0.0877356028771664	-0.463107622043362	-10.4245745385402	-9.16749706570879	25.3499059066604	29.9770453240364
2.852	0.161980013478907	-0.300052991947537	-10.5804952790638	-9.01979690243535	25.6655740260977	29.9163828146542
2.856	0.165340046899368	-0.270964625812528	-10.658949050473	-8.68012146288376	25.810569231778	29.8184330036779
2.86	0.0113892333519721	-0.394198707797759	-10.5964718139216	-8.41846429506372	25.7457815942905	29.5025725546431
2.864	0.228287133204257	-0.392579746252897	-10.4069050556579	-8.01469529961825	25.8358887215922	29.4325145763549
2.868	0.202477618213032	-0.318799589694459	-10.6102840410863	-7.73682267620117	25.847179333704	29.2405011257608
2.872	0.225747897748987	-0.342920241997384	-10.3362094310127	-7.53185253445968	26.0978663442562	29.1060944044883
2.876	0.239217149112307	-0.428063931890757	-10.4104713094499	-7.10618195181495	26.140892492564	29.0297506617396
2.88	0.367617093283076	-0.345174977183877	-10.5936772056887	-6.95062123794701	26.1209347071733	28.8599978033587
2.884	0.182135185640095	-0.336912300738323	-10.5932830019054	-6.52119386275083	26.4667861656294	28.7233728968586
2.888	0.154595197627103	-0.268163157530921	-10.4718935709097	-6.35156989857873	26.2940374117115	28.6551562422499
2.892	0.203124935528291	-0.226360045403255	-10.5107858546267	-5.97081095621024	26.4304966668375	28.501516136283
2.896	0.26095139094623	-0.376160242305825	-10.6772223455693	-5.66596195448257	26.4360659020188	28.1493910478561
2.9	0.467414769356025	-0.361647177151419	-10.4849891104634	-5.18500189919777	26.3175844409846	28.1896816641693
2.904	0.457601541626454	-0.424248852489146	-10.6046983084846	-5.02169482235237	26.6005927928133	27.9178576944397
2.908	0.438170923126511	-0.339312327829591	-10.4297478536944	-4.79657941904874	26.7109735339844	27.6689074674113
2.912	0.587578325423646	-0.235885941970033	-10.5893765297677	-4.39194722153923	26.6312350305682	27.5050234000288
2.916	0.306793734162745	-0.309147101274397	-10.5232368080851	-4.05996841610633	26.6066338662771	27.2143626497969
2.92	0.497747572531805	-0.331945156033511	-10.6104687213916	-3.69732266690322	26.6075252815121	27.0869302674024
2.924	0.558398018173045	-0.235766002414155	-10.6301593491766	-3.31931851630205	26.4289301284311	26.9753182538506
2.928	0.506393713812641	-0.180040731049005	-10.3918769425212	-2.9470570039042	26.567789667239	26.6709525341276
2.932	0.476826709797921	-0.285938499703672	-10.5959952720241	-2.51841540295102	26.7442600500247	26.7534453286322
2.936	0.675303353650758	-0.248325065023004	-10.4963928245953	-2.28992918865552	26.5237376972093	26.4183274846672
2.94	0.595939118836815	-0.366593235662783	-10.5861404528088	-2.04011966448444	26.5993723930359	26.2997809267133
2.944	0.5259332813756	-0.2509692577301	-10.6909013608143	-1.8082913295792	26.5078859830065	26.1417761111773
2.948	0.592032802174371	-0.0373700482588929	-10.4892236474696	-1.39708593782733	26.4034656595263	25.8766444947562
2.952	0.656875517274769	-0.273192146294906	-10.5522176084165	-1.03957618786617	26.4319435146171	25.4160483347616
2.956	0.636729988341969	0.014429235106789	-10.5144767810934	-0.696304456084566	26.5558378988628	25.3362646726312
2.96	0.676377978671756	-0.157805568850836	-10.5938454021133	-0.539223355080606	26.4272356836914	25.1986566028594
2.964	0.877223703600226	0.0767117179032894	-10.5661136856917	-0.0817438853906185	26.3516465233277	24.9855278840457
2.968	0.636104357860126	-0.15495867900211	-10.5559306280365	0.33706641924935	26.3650637142855	24.6407179369237
2.972	0.668634924615744	-0.0428216872452123	-10.5360107325388	0.69317647012658	26.3839527249431	24.5561575502915
2.976	0.891778355091572	-0.0376611391394941	-10.5672624438174	0.955827600369778	26.1702857154657	24.2783261833959
2.98	0.737525956450476	-0.00403278782360242	-10.5742603685953	1.41973116124228	26.2114976564762	23.8077510014247
2.984	0.84276363500133	-0.0332899300142738	-10.5654450345335	1.85239326374804	26.1433800512537	23.6581035308602
2.988	0.887033927832997	-0.0474712140493481	-10.5719749486307	2.18389834479254	26.0400211993371	23.3930768503529
2.992	0.732410547321537	0.0852332978179409	-10.5597517183474	2.6780856464428	25.7095850294487	23.2692922882913
2.996	0.824022152881256	0.0171861674301924	-10.4894388481335	2.89176624134207	25.9726562549715	22.9924723967557
3	0.954024222655997	0.118364478505941	-10.4399723390881	3.26684247008779	25.9326566722229	22.6671038498461
3.004	1.00043689358497	0.175059714904913	-10.4311885948119	3.66702384939008	25.5659824814834	22.3881223846319
3.008	1.0293257133676	0.0945274130950367	-10.5425356338219	3.82453734878667	25.6937600953923	22.2737057239023
3.012	1.06276040290673	0.028416506840018	-10.5994258422662	4.33353613358878	25.4173056441972	22.1735321379015
3.016	1.0138077350521	0.055600344764977	-10.6280802128179	4.58019763344499	25.2118640829238	21.6778446840533
3.02	0.961205929226458	0.304562152350357	-10.5383203704898	4.86673843334905	25.051259190291	21.5019280695284
3.024	1.15150608612858	0.14848466479979	-10.3739223118389	5.41394156786709	25.0774945431383	21.2446263227524
3.028	1.22542211437441	0.118204468988642	-10.5323654482277	5.77914469295019	25.0387668207055	20.8111931369865
3.032	1.22816495036653	0.0127020859178323	-10.5240377837071	6.03649543530385	24.6651396281315	20.6850380953119
3.036	1.09971585893687	0.286369007380623	-10.3843538054875	6.63860497731003	24.7050082817204	20.392045106625
3.04	1.17533884454974	0.32160859420106	-10.6167816252582	6.84378727798386	24.5918224050601	20.1377806837776
3.044	1.22916903787946	0.224931894999105	-10.5871901999759	7.3839396483071	24.2615105104715	19.8654682559405
3.048	1.22654423396953	0.219303015606278	-10.3499866921062	7.45299569368164	24.170328785101	19.5883450925673
3.052	1.12547650163334	0.397665491214663	-10.6720177293787	7.90780571690134	23.9007778383486	19.3198889792657
3.056	1.18594855274887	0.158373685308813	-10.5458086112808	8.47889369607408	23.6911688406332	18.7365520894286
3.06	1.35157283942003	0.386084232093339	-10.5685379376346	8.56642324533202	23.7001707815511	18.5869502480298
3.064	1.30173240611727	0.432033308882939	-10.4791545131837	8.99115745073327	23.3174043944793	18.3833213666242
