10.864	-0.0910105970684993	-0.0790924590010514	0.988445376416673	-9.10105970684993	-7.94659626953904	-1.15546235833275	-0.130179928107552	0.269133671889376	-0.376361444693547	-18.2211913101951	9.33115592823503	-36.2551909405756	0.898238589373031	1.52999811164152	0.0410542429575383
10.868	-0.0915241172620918	-0.0780037401766226	0.986940273334073	-9.15241172620917	-7.93177741576451	-1.30597266659274	-0.126576789852209	0.275211699826214	-0.376186531457234	-17.8488229592338	9.8067011909899	-36.1592460307168	0.903306830535759	1.50893747240331	0.046401960880462
10.872	-0.092023184736587	-0.0768908789753392	0.985435912679331	-9.2023184736587	-7.91515494420637	-1.4564087320669	-0.122953663654426	0.281204548968328	-0.375990232523695	-17.4729975625722	10.2799764492406	-36.0609464544257	0.908232429078478	1.48740981277573	0.0517470409144528
10.876	-0.0925077206834457	-0.075754219830871	0.983932379973322	-9.25077206834457	-7.89673263467131	-1.60676200266783	-0.119311121647827	0.287110364512063	-0.375772559052259	-17.0937784815653	10.7508772658549	-35.9603485503565	0.913014607192081	1.46542179562996	0.0570891791989209
10.88	-0.092977648588825	-0.0745941145424188	0.982429760689852	-9.2977648588825	-7.87651467623365	-1.75702393101484	-0.115649739032022	0.292927318590906	-0.375533523417369	-16.7112300450409	11.2193000426724	-35.8575088264519	0.917652609715207	1.44298022631911	0.0624280720405084
10.884	-0.0934328942456611	-0.0734109221658289	0.980928140250802	-9.34328942456611	-7.85450566628277	-1.90718597491979	-0.11197009398177	0.298653610841224	-0.37527313920788	-16.3254175371734	11.6851420364584	-35.7524839187329	0.922145704253493	1.42009205057195	0.0677634159303512
10.888	-0.0938733857653873	-0.0722050089024694	0.979427604021272	-9.38733857653873	-7.83071060947777	-2.05723959787281	-0.108272767555679	0.304287468959463	-0.374991421226281	-15.9364071850139	12.1483013744821	-35.6453305502378	0.926493181295225	1.39676435234324	0.0730949075613387
10.892	-0.0942990535892863	-0.0709767479858852	0.977928237304722	-9.42990535892863	-7.80513491660934	-2.20717626952777	-0.104558343604453	0.309827149250697	-0.374688385487862	-15.544266145678	12.6086770697269	-35.5361054901374	0.930694354323381	1.37300435162114	0.0784222438453607
10.896	-0.0947098304994742	-0.0697265195662816	0.976430125338129	-9.47098304994742	-7.77778440336948	-2.35698746618709	-0.100827408678694	0.315270937168309	-0.374364049219795	-15.1490624931928	13.0661690357459	-35.4248655130568	0.934748559924038	1.34881940219267	0.0837451219305332
10.9	-0.0951056516295154	-0.0684547105928688	0.974933353287139	-9.51056516295154	-7.74866528902905	-2.50666467128609	-0.0970805519362732	0.320617147844636	-0.374018430860159	-14.7508652050058	13.5206781011722	-35.3116673586296	0.938655157891136	1.32421698936765	0.0890632392184095
10.904	-0.0954864544746643	-0.0671617146941003	0.973438006241226	-9.54864544746643	-7.71778419502355	-2.65619937587736	-0.0933183650493107	0.325864126612441	-0.373651550056894	-14.3497441481592	13.972106023896	-35.1965676913123	0.942413531327565	1.29920472766202	0.0943762933811879
10.908	-0.0958521789017376	-0.0658479320558414	0.971944169208854	-9.58521789017376	-7.68514814344744	-2.80558307911457	-0.0895414421107261	0.331010249517045	-0.373263427666677	-13.9457700651276	14.4203555049201	-35.079623060486	0.946023086742593	1.27379035844109	0.0996839823789036
10.912	-0.0962027671586085	-0.0645137692975107	0.970451927112644	-9.62027671586085	-7.65076455545739	-2.95480728873564	-0.085750379540435	0.336053923818949	-0.372854085753744	-13.5390145593276	14.8653302019026	-34.9608898608726	0.949483254145578	1.24798174752357	0.104986004476594
10.916	-0.0965381638833273	-0.0631596393462321	0.968961364784547	-9.65381638833273	-7.61464124958481	-3.10386352154532	-0.0819457759911644	0.340993588486777	-0.37242354758863	-13.1295500802961	15.3069347423997	-34.8404242932896	0.952793487135973	1.22178688274707	0.110282058261448
10.92	-0.096858316112863	-0.0617859613090338	0.967472566961024	-9.6858316112863	-7.57678643995797	-3.25274330389763	-0.0781282322539193	0.345827714680424	-0.37197183764685	-12.7174499085439	15.74507473682	-34.7182823257715	0.955953262989617	1.19521387149591	0.115571842659943
10.924	-0.0971631732914673	-0.0603931603431281	0.965985618278222	-9.71631732914673	-7.53720873443408	-3.40143817217777	-0.0742983511631101	0.35055480622425	-0.371498981607505	-12.3027881400847	16.1796567911008	-34.5945196550805	0.958962082741274	1.16827093819173	0.120855056954973
10.928	-0.0974526872786576	-0.0589816675243295	0.964500603267172	-9.74526872786576	-7.49591713264212	-3.54993967328278	-0.0704567375013584	0.355173400070132	-0.371005006351823	-11.8856396706435	16.6105885191161	-34.4691916686344	0.961819471263424	1.14096642174816	0.12613140080292
10.932	-0.0977268123568194	-0.0575519197136329	0.963017606348974	-9.77268123568194	-7.45292102393621	-3.69823936510263	-0.0666039979039927	0.359682066750293	-0.370489939961633	-11.4660801795465	17.0377785548305	-34.3423534068714	0.964524977341298	1.11330877298975	0.131400574250756
10.936	-0.0979855052384247	-0.0561043594220062	0.961536711830004	-9.79855052384247	-7.40823018526074	-3.84632881699961	-0.062740740763262	0.364079410819717	-0.369953811717764	-11.0441861132974	17.4611365642051	-34.2140595260808	0.967078173744121	1.08530655203659	0.136662277753066
10.94	-0.0982287250728689	-0.0546394346734272	0.960058003897119	-9.82287250728689	-7.36185477892697	-3.99419961028812	-0.0588675761322511	0.368364071288058	-0.369396652098383	-10.6200346688385	17.8805732568727	-34.0843642617178	0.969478657292583	1.05696842565475	0.141916212189105
10.944	-0.0984564334529205	-0.0531575988662241	0.958581566612872	-9.84564334529205	-7.31380535030243	-4.14184333871277	-0.0549851156285544	0.372534722040856	-0.368818492777265	-10.1937037765058	18.296000397584	-33.9533213922298	0.971726048922506	1.028303164574	0.147162078879776
10.948	-0.0986685944207868	-0.0516593106327446	0.957107483910733	-9.86685944207868	-7.26409282541277	-4.28925160892675	-0.0510939723376922	0.376590072249979	-0.368219366621987	-9.76527208267701	18.7073308174455	-33.8209842034118	0.973819993744698	0.99931964077323	0.152399579604635
10.952	-0.0988651744737914	-0.0501450336974088	0.955635839590315	-9.88651744737914	-7.21272850845749	-4.43641604096852	-0.0471947607162977	0.380528866773137	-0.367599307692064	-9.33481893211738	19.1144784249494	-33.6874054533168	0.975760161100999	0.970026824734532	0.157628416618823
10.956	-0.0990461425696651	-0.0486152367331848	0.954166717312616	-9.90461425696651	-7.15972407923933	-4.58332826873843	-0.0432880964950872	0.384349886542353	-0.36695835123701	-8.90242435002697	19.5173582168128	-33.5526373377395	0.97754624461649	0.94043378266681	0.162848292670001
10.96	-0.0992114701314477	-0.047070393216534	0.952700200595256	-9.92114701314477	-7.10509159050838	-4.72997994047443	-0.0393745965816285	0.388051948941267	-0.366296533694335	-8.46816902379249	19.9158862886325	-33.4167314562954	0.979177962247882	0.910549673699785	0.168058911015255
10.964	-0.0993611310520009	-0.0455109812808655	0.951236372807733	-9.93611310520009	-7.04884346522142	-4.87636271922674	-0.0354548789629226	0.391633908171164	-0.365613892687475	-8.03213428444781	20.3099798453653	-33.2797387791144	0.980655056328044	0.88038374704915	0.173259975437958
10.968	-0.09949510169813	-0.0439374835685587	0.949775317166684	-9.949510169813	-6.99099249371711	-5.02246828333163	-0.0315295626078246	0.395094655605588	-0.364910467023651	-7.59440208784809	20.6995572116433	-33.1417096141703	0.981977293606697	0.849945339154036	0.178451190264606
10.972	-0.0996133609143173	-0.0423503870815782	0.948317116731153	-9.96133609143173	-6.93155183080751	-5.16828832688466	-0.0275992673692886	0.398433120133482	-0.364186296691664	-7.15505499555825	21.0845378419337	-33.0026935752625	0.983144465287248	0.819243870787238	0.183632260381631
10.976	-0.0997158900260613	-0.0407501830307488	0.94686185439787	-9.97158900260613	-6.87053499278674	-5.31381456021298	-0.0236646138864963	0.401648268490688	-0.36344142285962	-6.71417615546476	21.4648423305519	-32.8627395506708	0.984156387059757	0.78828884413953	0.188802891252183
10.98	-0.0998026728428272	-0.0391373666837202	0.945409612896535	-9.98026728428271	-6.80795585435752	-5.45903871034653	-0.019726223486838	0.404739105579757	-0.362675887872593	-6.27184928211017	21.8403924215344	-32.7218956724994	0.985012899130048	0.757089839878639	0.193962788932872
10.984	-0.0998736956606017	-0.0375124372116877	0.943960474785121	-9.98736956606017	-6.74382864547639	-5.60395252148786	-0.0157847180878198	0.407704674777917	-0.361889735250215	-5.8281586367612	22.2111110183807	-32.5802092867301	0.985713866244934	0.72565651418412	0.199111660090461
10.988	-0.0999289472640589	-0.0358758975348906	0.942514522445177	-9.99289472640589	-6.67816794811758	-5.74854775548229	-0.0118407200988332	0.410544058233165	-0.361083009684204	-5.38318900720617	22.576922193675	-32.4377269239967	0.986259177713582	0.693998595758638	0.204249212018569
10.992	-0.09996841892833	-0.0342282541669577	0.941071838077143	-9.996841892833	-6.61098869295744	-5.89281619228565	-0.00789485232288098	0.413256377148342	-0.36025575703582	-4.93702568729568	22.9377511985885	-32.2944942711026	0.98664874742499	0.662125882816909	0.209375152654295
10.996	-0.0999921044203816	-0.0325700170581431	0.939632503695681	-9.99921044203816	-6.54230615597919	-6.03674963043194	-0.00394773785822475	0.41584079205312	-0.35940802433326	-4.48975445622549	23.2935244722759	-32.1505561432927	0.986882513861585	0.630048240053185	0.214489190594828
11	-0.1	-0.0309016994374946	0.938196601125011	-10	-6.47213595499959	-6.18033988749893	-1.53932547198156e-15	0.418296503063818	-0.358539859768987	-4.04146155757078	23.6441696511669	-32.0059564572972	0.986960440108936	0.597775595588097	0.219591035113995
11.004	-0.0999921044203816	-0.0292238176540055	0.936764211994258	-9.99921044203816	-6.40049404611714	-6.32357880057421	0.0039477378582239	0.420622750130976	-0.357651312696985	-3.59223367807135	23.9896155781661	-31.8607382051598	0.986882513861585	0.565317937895826	0.224680396178817
11.008	-0.09996841892833	-0.027536891016803	0.935335417732813	-9.996841892833	-6.32739672008408	-6.46645822671871	0.00789485232287791	0.422818813274589	-0.356742433629959	-3.14215792618195	24.3297923117595	-31.7149434288666	0.986648747424991	0.532685312712643	0.22975698446598
11.012	-0.0999289472640589	-0.0258414416344232	0.933910299565704	-9.99289472640589	-6.25286059860201	-6.60897004342959	0.0118407200988323	0.424884012806941	-0.355813274236457	-2.69132181038492	24.6646311350374	-31.5686131957868	0.986259177713582	0.49988781992777	0.234820511378281
11.016	-0.0998736956606018	-0.0241379942532181	0.932488938508979	-9.98736956606018	-6.17690263054224	-6.75110614910209	0.0157847180878189	0.426817709542969	-0.354863887337939	-2.23981321727703	24.9940645646394	-31.4217875749388	0.985713866244934	0.466935610457461	0.239870689061038
11.02	-0.0998026728428272	-0.0224270760949385	0.931071415365097	-9.98026728428272	-6.09954008809162	-6.89285846349028	0.0197262234868372	0.4286193049981	-0.35389432690577	-1.78772038943183	25.3180263596239	-31.2745056140941	0.985012899130048	0.433838883103135	0.244907230418459
11.024	-0.0997158900260614	-0.0207092166935645	0.929657810718338	-9.97158900260614	-6.02079056282512	-7.03421892816623	0.0236646138864933	0.430288241573475	-0.352904648058154	-1.33513190304842	25.6364515302671	-31.1268053177298	0.984156387059758	0.400607881394957	0.24992984912996
11.028	-0.0996133609143173	-0.0189849477314097	0.92824820493022	-9.96133609143173	-5.94067196170572	-7.17517950697799	0.0275992673692877	0.431824002728534	-0.351894907057	-0.882136645389693	25.9492763467957	-30.9787236258418	0.983144465287248	0.36725289042137	0.254938259666434
11.032	-0.0994951016981301	-0.0172548028745649	0.926842678134934	-9.94951016981301	-5.85920250301244	-7.31573218650662	0.0315295626078238	0.43322611314088	-0.350865161304722	-0.428823792017982	26.2564383480565	-30.8302963936271	0.981977293606698	0.333784233645841	0.259932177306492
11.036	-0.0993611310520009	-0.0155193176077269	0.925441310234781	-9.93611310520009	-5.77640071219755	-7.45586897652186	0.0354548789629217	0.434494138853401	-0.349815469340977	0.0247172161654621	26.557876350127	-30.6815583720469	0.980655056328045	0.300212269711724	0.264911318152653
11.04	-0.0992114701314479	-0.013779029068464	0.92404418089564	-9.92114701314479	-5.6922854176743	-7.59558191043599	0.0393745965816254	0.435627687408574	-0.34874589083934	0.478396696069613	26.8535304548665	-30.5325431892787	0.979177962247883	0.266547389236227	0.269875399147465
11.044	-0.0990461425696651	-0.0120344758809713	0.922651369542429	-9.90461425696651	-5.60687574653522	-7.73486304575715	0.0432880964950863	0.436626407969934	-0.347656486603906	0.932124745745344	27.143342058414	-30.3832833330663	0.977546244616491	0.232800011594491	0.274824138089622
11.048	-0.0988651744737914	-0.0102861979893643	0.921262955354596	-9.88651744737914	-5.52019112020304	-7.87370446454043	0.0471947607162969	0.437489991430661	-0.346547318565838	1.38581126788996	27.4272538596303	-30.2338101339749	0.975760161100999	0.19898058169476	0.279757253649979
11.052	-0.0986685944207868	-0.00853473649056482	0.919879017261615	-9.86685944207868	-5.4322512500142	-8.01209827383845	0.0510939723376913	0.438218170509246	-0.345418449779844	1.83936599352135	27.7052098684901	-30.0841537495596	0.973819993744699	0.165099566745656	0.284674465387571
11.056	-0.0984564334529206	-0.00678063346683087	0.918499633938504	-9.84564334529206	-5.34307613273688	-8.15003660614957	0.0549851156285535	0.438810719832217	-0.344269944420592	2.29269850580856	27.9771554144203	-29.9343431494541	0.971726048922506	0.131167453016559	0.289575493765535
11.06	-0.0982287250728689	-0.00502443181797701	0.917124883801343	-9.82287250728689	-5.25268604602366	-8.28751161986567	0.0588675761322503	0.439267456003893	-0.343101867779063	2.74571826405521	28.2430371545889	-29.7844061013845	0.969478657292584	0.0971947425920114	0.294460060167019
11.064	-0.0979855052384248	-0.0032666750933524	0.915754845002825	-9.79855052384248	-5.16110154380081	-8.42451549971746	0.0627407407632612	0.439588237663145	-0.341914286258841	3.1983346278253	28.5028030821414	-29.6343691581154	0.967078173744121	0.0631919501214285	0.299327886911005
11.068	-0.0977268123568194	-0.00150790732360441	0.91438959542781	-9.77268123568194	-5.06834345159439	-8.56104045721899	0.0666039979039918	0.439772965527147	-0.340707267372334	3.65045688120417	28.7564025343863	-29.4842576453327	0.964524977341299	0.0291695995646627	0.304178697268101
11.072	-0.0974526872786578	0.000251327147699705	0.913029212688895	-9.74526872786578	-4.97443286179461	-8.69707873111052	0.0704567375013554	0.439821582422107	-0.339480879736939	4.10199425718568	29.0037862009286	-29.3340956504665	0.961819471263426	-0.00486177906517849	0.30901221547628
11.076	-0.0971631732914674	0.00201048383254583	0.911673774122004	-9.71631732914673	-4.87939112885969	-8.83262258779961	0.0742983511631093	0.439734073300959	-0.338235193071138	4.55285596217721	29.2449061317481	-29.1839060124596	0.958962082741274	-0.0388916529607462	0.31382816675655
11.08	-0.0968583161128631	0.00376901826699356	0.910323356781993	-9.68583161128631	-4.78323986446015	-8.96766432180065	0.0781282322539185	0.439510465248021	-0.336970278190542	5.00295120061227	29.4797157452233	-29.0337103124843	0.955953262989618	-0.0729094897803835	0.318626277328569
11.084	-0.0965381638833274	0.00552638617969215	0.908978037438269	-9.65381638833274	-4.68600093256437	-9.10219625617305	0.0819457759911636	0.439150827470616	-0.335686207003855	5.45218919966536	29.7081698360971	-28.8835288656093	0.952793487135974	-0.10690476090797	0.323406274426217
11.088	-0.0962027671586086	0.00728204366033404	0.907637892570423	-9.62027671586086	-4.58769644446689	-9.23621074295773	0.0857503795404342	0.438655271277645	-0.334383052508793	5.90047923405508	29.9302245833832	-28.7333807134197	0.949483254145578	-0.140866944711557	0.328167886313104
11.092	-0.0958521789017376	0.00903544732799376	0.906302998363881	-9.58521789017376	-4.48834875376045	-9.3697001636119	0.0895414421107253	0.438023950045143	-0.333060888787933	6.34773065092971	30.1458375582086	-28.5832836175911	0.946023086742594	-0.17478552979979	0.332910842298018
11.096	-0.0954864544746644	0.0107860544993052	0.904973430705583	-9.54864544746644	-4.38798045125336	-9.50265692944168	0.0933183650493099	0.437257059168808	-0.3317197910045	6.79385289482397	30.3549677315894	-28.4332540544202	0.942413531327566	-0.208650018275195	0.337634872750296
11.1	-0.0951056516295155	0.01253332335643	0.903649265179657	-9.51056516295155	-4.286614359832	-9.63507348203427	0.0970805519362724	0.43635483600352	-0.330359835398096	7.23875553267857	30.557575482138	-28.2833072103089	0.938655157891137	-0.242449928983439	0.342339709115177
11.104	-0.0947098304994746	0.0142767131147445	0.902330577063128	-9.47098304994746	-4.1842735292714	-9.76694229368717	0.100827408678691	0.435317559789885	-0.328981099280363	7.68234827891137	30.7536226036952	-28.1334569782058	0.934748559924041	-0.27617480075713	0.347025083929058
11.108	-0.0942990535892864	0.0160156841902185	0.901017441321637	-9.42990535892864	-4.08098123099378	-9.89825586783629	0.104558343604452	0.434145551567807	-0.32758366103059	8.12454102053151	30.9430723128836	-27.9837159550014	0.930694354323382	-0.309814195653666	0.3516907308347
11.112	-0.0938733857653874	0.0177496983664138	0.899709932605183	-9.38733857653873	-3.97676095277721	-10.0290067394817	0.108272767555678	0.432839174077127	-0.326167600091261	8.56524384228425	31.125889256578	-27.8340954398776	0.926493181295226	-0.343357702185726	0.356336384596357
11.116	-0.0934328942456612	0.0194782189610706	0.898408125243872	-9.34328942456612	-3.87163639341411	-10.1591874756128	0.111970093981769	0.431398831645349	-0.324732996963529	9.00436705182063	31.3020395192877	-27.6846054336068	0.922145704253494	-0.376794938543786	0.360961781114879
11.12	-0.0929776485888254	0.0212007109922052	0.897112093243699	-9.29776485888254	-3.76563145732267	-10.2887906756301	0.115649739032019	0.429824970062505	-0.323279933202648	9.44182120487579	31.4714906304448	-27.5352546388022	0.917652609715211	-0.410115555809188	0.36556665744271
11.124	-0.0925077206834458	0.022916641343692	0.895821910282335	-9.25077206834458	-3.65877024911125	-10.4178089717665	0.119311121647826	0.428118076443178	-0.321808491413335	9.87751713045101	31.6342115715919	-27.386050461113	0.913014607192082	-0.443309241157223	0.370150751798838
11.128	-0.0920231847365871	0.0246254789302638	0.894537649704944	-9.20231847365871	-3.55107706809713	-10.5462350295056	0.122953663654425	0.426278679075743	-0.320318755245072	10.311365955983	31.7901727834651	-27.2369990113625	0.908232429078479	-0.476365721048967	0.374713803583674
11.132	-0.0915241172620919	0.0263266948618839	0.893259384520007	-9.15241172620919	-3.44257640278091	-10.6740615479993	0.126576789852208	0.424307347258854	-0.318810809387353	10.7432791324974	31.939346172965	-27.0881051086243	0.90330683053576	-0.509274764410972	0.379255553393877
11.136	-0.0910105970684997	0.0280197626074385	0.891987187395177	-9.10105970684997	-3.33329292527816	-10.8012812604823	0.130179928107549	0.422204691125252	-0.317284739564865	11.173168459728	32.0817051200079	-26.939372284233	0.898238589373035	-0.542026185801795	0.383775743037096
11.14	-0.0904827052466018	0.0297041581577034	0.890721130653146	-9.04827052466018	-3.22325148570929	-10.9278869346854	0.133762509443151	0.419971361452918	-0.315740632532622	11.6009461111956	32.2172244842514	-26.7908027867236	0.893028505924332	-0.57460984856449	0.38827411554664
11.144	-0.089940525156637	0.0313793601875187	0.889461286267534	-8.9940525156637	-3.11247710654877	-11.0538713732466	0.137323968127885	0.417608049463666	-0.314178576071028	12.0265246592332	32.3458806116876	-26.642397587693	0.887677402922233	-0.607015667963801	0.392750415196093
11.148	-0.0893841424151266	0.0330448502171478	0.888207725858794	-8.93841424151266	-3.00099497693502	-11.1792274141206	0.140863741766139	0.4151154866092	-0.312598658980885	12.4498170999493	32.4676513410955	-26.49415638858	0.882186125367932	-0.639233614307542	0.397204387513859
11.152	-0.0888136448813547	0.0347001127727443	0.886960520690148	-8.88136448813547	-2.88883044694304	-11.3039479309852	0.144381271386627	0.412494444344729	-0.311000971078353	12.8707368781149	32.5825160103445	-26.3460776283545	0.876555540397806	-0.671253716050741	0.40163577929761
11.156	-0.0882291226434953	0.0363446355458961	0.885719741663527	-8.82291226434953	-2.7760090218196	-11.4280258336473	0.147876001530644	0.409745733890201	-0.309385603189832	13.2891979119643	32.6904554625426	-26.1981584921099	0.870786537146494	-0.703066062881939	0.406044338628702
11.16	-0.0876306680043864	0.0379779095521802	0.884485459315547	-8.76306680043864	-2.66255635618392	-11.5514540684453	0.151347380339784	0.40687020597923	-0.307752647146813	13.7051146178991	32.7914520520198	-26.0503949205513	0.864880026606492	-0.734660808790327	0.410429814886474
11.164	-0.0870183754669526	0.0395994292887004	0.883257743813494	-8.70183754669526	-2.5484982481937	-11.6742256186506	0.154794859643094	0.403868750595788	-0.306102195780642	14.1184019350854	32.8854896501385	-25.9027816203703	0.858836941484282	-0.766028175113233	0.414791958762518
11.168	-0.0863923417192837	0.0412086928905416	0.882036664951342	-8.63923417192836	-2.43386063367922	-11.7963335048658	0.158217895043627	0.400742296698751	-0.304434342917257	14.5289753499287	32.9725536509232	-25.7553120754989	0.852658236053058	-0.797158453562632	0.419130522274829
11.172	-0.0857526656193654	0.0428052022860952	0.880822292145776	-8.57526656193654	-2.31866958024529	-11.9177707854224	0.161615946004413	0.397491811934389	-0.302749183371844	14.9367509204203	33.0526309764998	-25.6079785592319	0.846344886002033	-0.828042009229836	0.423445258781925
11.176	-0.0850994481794694	0.0443884633512142	0.879614694432255	-8.50994481794694	-2.20295128134423	-12.0385305567745	0.164988475933813	0.394118302336876	-0.301046812943452	15.3416453003401	33.125710082336	-25.4607721472099	0.839897888282367	-0.858669283567524	0.427735922996846
11.18	-0.0844327925502018	0.0459579860621483	0.878413940461079	-8.44327925502018	-2.08673205031918	-12.1586059538921	0.168334952270257	0.390622812016915	-0.299327328409545	15.743575763307	33.191780962274	-25.3136827312509	0.833318260949736	-0.889030797348198	0.432002271001121
11.184	-0.0837528040042145	0.047513284647208	0.877220098493495	-8.37528040042145	-1.97003831442116	-12.2779901506505	0.171654846566336	0.387006422838584	-0.297590827520501	16.1424602266644	33.2508351533459	-25.1666990340214	0.826607043003569	-0.919117153598019	0.436244060258612
11.188	-0.0830595899195812	0.049053877737109	0.876033236397808	-8.30595899195812	-1.85289660879926	-12.3966763602192	0.174947634572258	0.383270254084499	-0.295837408994054	16.5382172751905	33.3028657403627	-25.0198086245353	0.819765294222976	-0.948919040505153	0.440461049629321
11.192	-0.0823532597628427	0.0505792885139575	0.874853421645528	-8.23532597628427	-1.73533357046723	-12.5146578354472	0.178212796318622	0.379415462109397	-0.294067172509685	16.9307661846202	33.3478673602678	-24.8729979344687	0.812794094999408	-0.978427234301795	0.444652999383085
11.196	-0.0816339250717184	0.0520890448588321	0.873680721307536	-8.16339250717184	-1.6173759322462	-12.6319278692464	0.181449816198539	0.375443239982225	-0.292280218702952	17.3200269449717	33.3858362062453	-24.7262522752797	0.805694546166031	-1.00763260211905	0.448819671213209
11.2	-0.0809016994374948	0.0535826794978994	0.872515202050262	-8.09016994374948	-1.49905051668584	-12.7484797949737	0.184658183049045	0.371354817116898	-0.290476649159769	17.7059202836618	33.4167700315731	-24.5795558561197	0.798467768823907	-1.03652610481347	0.452960828250018
11.204	-0.0801566984870878	0.0550597301470405	0.871356930131907	-8.01566984870878	-1.38038422996519	-12.8643069868093	0.187837390231823	0.367151458891786	-0.288656566410633	18.088367688402	33.4406681532125	-24.4328918025237	0.791114904164954	-1.06509879976477	0.457076235074319
11.208	-0.0793990398647837	0.0565197396549258	0.870205971398667	-7.93990398647837	-1.26140405577458	-12.9794028601333	0.190986935713202	0.362834466258078	-0.286820073924796	18.4672914298643	33.457531455123	-24.2862421758672	0.783637113291739	-1.09334184364349	0.461165657730779
11.212	-0.0786288432136621	0.0579622561445101	0.869062391280996	-7.86288432136621	-1.14213704917962	-13.0937608719004	0.194106322143442	0.358405175337126	-0.284967276104381	18.8426145841048	33.4673623912942	-24.1395879935749	0.776035577034125	-1.12124649514821	0.465228863741231
11.216	-0.0778462301567026	0.0593868331528846	0.867926254789881	-7.78462301567026	-1.02261033046904	-13.2073745210119	0.197195056935263	0.353864957006922	-0.283098278278446	19.2142610547354	33.4701649884836	-23.9929092500663	0.768311495762807	-1.14880411771084	0.469265622117892
11.22	-0.0770513242775788	0.0607930297694604	0.866797626513149	-7.70513242775788	-0.902851078987825	-13.3202373486851	0.200252652341638	0.349215216477802	-0.281213186696995	19.5821555948324	33.4659448486526	-23.8461849384268	0.760466089199755	-1.17600618216972	0.473275703376493
11.224	-0.0762442511011447	0.062180410772432	0.865676570611799	-7.62442511011447	-0.782886526957214	-13.4323429388201	0.203278625532805	0.34445739285753	-0.279312108524949	19.9462238285716	33.4547091510885	-23.6993930727864	0.75250059622562	-1.20284426940943	0.477258879549313
11.228	-0.0754251380736104	0.063548546763479	0.864563150816346	-7.54251380736104	-0.662743953281699	-13.5436849183654	0.206272498672519	0.339592958705891	-0.277395151836036	20.3063922725812	33.4364666542053	-23.5525107113914	0.744416274684077	-1.22931007296654	0.481214924198159
11.232	-0.0745941145424183	0.0648970143006657	0.863457430423205	-7.45941145424183	-0.542450677346468	-13.6542569576795	0.209233798993506	0.334623419578931	-0.27546242560666	20.6625883569993	33.4112276970121	-23.4055139803543	0.736214401183215	-1.25539540160044	0.485143612427226
11.236	-0.0737513117358175	0.0662253960295005	0.862359472291089	-7.37513117358175	-0.42203405280499	-13.7640527708911	0.212162058872117	0.329550313562973	-0.273514039709701	21.0147404462288	33.3790042002404	-23.2583780980646	0.727896270893937	-1.28109218182862	0.489044720895887
11.24	-0.0728968627421413	0.0675332808121024	0.861269338837439	-7.28968627421413	-0.301521461359485	-13.8730661162561	0.215056815902172	0.324375210798596	-0.271550104908273	21.362777859378	33.3398096671202	-23.1110774002466	0.719463197345445	-1.30639246042533	0.492918027831377
11.244	-0.0720309024887909	0.0688202638544555	0.860187092034872	-7.20309024887909	-0.180940306533877	-13.9812907965128	0.217917612967978	0.319099712994651	-0.269570732849422	21.706630890379	33.293659183796	-22.9635853656419	0.710916512217809	-1.33128840688325	0.496763313041422
11.248	-0.0711535677209288	0.0700859468316897	0.859112793407659	-7.11535677209288	-0.0603180074428691	-14.088720659234	0.220743998316515	0.313725452932539	-0.26757603605778	22.046230827773	33.2405694193739	-22.8158746423068	0.702257565131688	-1.35577231583694	0.500580357926742
11.252	-0.0702649969798847	0.0713299380113673	0.85804650402823	-7.02649969798847	0.060318007442871	-14.1953495971769	0.223535525628774	0.308254093960851	-0.265566127929171	22.3815099741532	33.1805586255887	-22.6679170745013	0.693487723435201	-1.37983660944779	0.504368945493479
11.256	-0.0693653305812804	0.0725518523747199	0.8569882845137	-6.93653305812804	0.180940306533822	-14.30117154863	0.226291754090228	0.302687329480575	-0.263541122724164	22.7124016652577	33.1136466360848	-22.5196837301539	0.684608371988023	-1.40347383974925	0.508128860365535
11.26	-0.0684547105928688	0.073751311735817	0.855938195022419	-6.84547105928688	0.30152146135943	-14.4061804977581	0.229012248460454	0.297026882420966	-0.261501135561575	23.0388402887021	33.0398548652993	-22.3711449288848	0.675620912942676	-1.42667669095211	0.51185988879682
11.264	-0.067533280812103	0.0749279448586158	0.854896295250561	-6.7533280812103	0.422034052804992	-14.5103704749439	0.231696579141853	0.291274504706296	-0.259446282411922	23.360761302344	32.9592063069404	-22.2222702705677	0.666526765523135	-1.4494379817087	0.515561818683398
11.268	-0.0666011867434252	0.0760813875718571	0.853862644428722	-6.66011867434252	0.542450677346413	-14.6137355571278	0.234344322247496	0.285431976713638	-0.25737668009084	23.6781012522706	32.8717255320519	-22.0730286644122	0.657327365800684	-1.47175066733556	0.519234439575543
11.272	-0.0656585755752957	0.077211282881778	0.852837301318561	-6.56585755752957	0.662743953281644	-14.7162698681439	0.23695505966805	0.279501106721834	-0.25529244625243	23.9907977904003	32.7774386866548	-21.923388358547	0.648024166467197	-1.49360784199375	0.522877542689708
11.276	-0.0647055961569446	0.0783172810826038	0.851820324209448	-6.47055961569446	0.782886526957216	-14.8179675790552	0.239528379137812	0.273483730351817	-0.253193699382575	24.2987896916937	32.676373488959	-21.7733169700848	0.638618636605691	-1.51500274082627	0.526490920920393
